0.03818 ,0.00006 ,0.03794 ,0.00006
0.03862 ,0.00006 ,0.03838 ,0.00006
0.03907 ,0.00006 ,0.03884 ,0.00006
0.03848 ,0.00006 ,0.03826 ,0.00006
0.03903 ,0.00006 ,0.03881 ,0.00006
0.03954 ,0.00005 ,0.03932 ,0.00005
0.04005 ,0.00005 ,0.03984 ,0.00005
0.04059 ,0.00005 ,0.04037 ,0.00005
0.04113 ,0.00005 ,0.04092 ,0.00005
0.04168 ,0.00004 ,0.04147 ,0.00004
0.04225 ,0.00004 ,0.04204 ,0.00004
0.04282 ,0.00004 ,0.04262 ,0.00004
0.04341 ,0.00004 ,0.04321 ,0.00004
0.04400 ,0.00003 ,0.04381 ,0.00003
0.04461 ,0.00003 ,0.04441 ,0.00003
0.04522 ,0.00003 ,0.04503 ,0.00003
0.04584 ,0.00003 ,0.04565 ,0.00003
0.04551 ,0.00003 ,0.04532 ,0.00003
0.04620 ,0.00003 ,0.04602 ,0.00003
0.04686 ,0.00002 ,0.04667 ,0.00002
0.04751 ,0.00002 ,0.04733 ,0.00002
0.04817 ,0.00002 ,0.04799 ,0.00002
0.04884 ,0.00002 ,0.04866 ,0.00002
0.04950 ,0.00002 ,0.04932 ,0.00002
0.05017 ,0.00002 ,0.04999 ,0.00002
0.04996 ,0.00002 ,0.04979 ,0.00002
0.05070 ,0.00002 ,0.05052 ,0.00002
0.05138 ,0.00001 ,0.05120 ,0.00001
0.05206 ,0.00001 ,0.05188 ,0.00001
0.05273 ,0.00001 ,0.05255 ,0.00001
0.05340 ,0.00001 ,0.05321 ,0.00001
0.05406 ,0.00001 ,0.05387 ,0.00001
0.05395 ,0.00001 ,0.05376 ,0.00001
0.05466 ,0.00001 ,0.05448 ,0.00001
0.05531 ,0.00001 ,0.05513 ,0.00001
0.05595 ,0.00001 ,0.05576 ,0.00001
0.05656 ,0.00001 ,0.05638 ,0.00001
0.05651 ,0.00001 ,0.05633 ,0.00001
0.05717 ,0.00001 ,0.05699 ,0.00001
0.05776 ,0.00001 ,0.05758 ,0.00001
0.05832 ,0.00000 ,0.05814 ,0.00000
0.05885 ,0.00000 ,0.05867 ,0.00000
0.05885 ,0.00000 ,0.05867 ,0.00000
0.05940 ,0.00000 ,0.05922 ,0.00000
0.05988 ,0.00000 ,0.05970 ,0.00000
0.06032 ,0.00000 ,0.06014 ,0.00000
0.06033 ,0.00000 ,0.06015 ,0.00000
0.06076 ,0.00000 ,0.06058 ,0.00000
0.06112 ,0.00000 ,0.06094 ,0.00000
0.06114 ,0.00000 ,0.06097 ,0.00000
0.06146 ,0.00000 ,0.06129 ,0.00000
0.06170 ,0.00000 ,0.06153 ,0.00000
0.06173 ,0.00000 ,0.06156 ,0.00000
0.06191 ,0.00000 ,0.06175 ,0.00000
0.06201 ,0.00000 ,0.06185 ,0.00000
0.06202 ,0.00000 ,0.06186 ,0.00000
0.06203 ,0.00000 ,0.06188 ,0.00000
0.06202 ,0.00000 ,0.06187 ,0.00000
0.06193 ,0.00000 ,0.06178 ,0.00000
0.06175 ,0.00000 ,0.06161 ,0.00000
0.06170 ,0.00000 ,0.06156 ,0.00000
0.06139 ,0.00000 ,0.06125 ,0.00000
0.06124 ,0.00000 ,0.06111 ,0.00000
0.06081 ,0.00000 ,0.06068 ,0.00000
0.06068 ,0.00000 ,0.06055 ,0.00000
0.06006 ,0.00000 ,0.05994 ,0.00000
0.05977 ,0.00000 ,0.05965 ,0.00000
0.05904 ,0.00000 ,0.05892 ,0.00000
0.05878 ,0.00000 ,0.05867 ,0.00000
0.05834 ,0.00000 ,0.05822 ,0.00000
0.05735 ,0.00000 ,0.05723 ,0.00000
0.05624 ,0.00000 ,0.05613 ,0.00000
0.05582 ,0.00000 ,0.05571 ,0.00000
0.05513 ,0.00000 ,0.05503 ,0.00000
0.05446 ,0.00000 ,0.05436 ,0.00000
0.05306 ,0.00000 ,0.05296 ,0.00000
0.05226 ,0.00000 ,0.05216 ,0.00000
0.05147 ,0.00000 ,0.05136 ,0.00000
0.04982 ,0.00000 ,0.04971 ,0.00000
0.04884 ,0.00000 ,0.04873 ,0.00000
0.04786 ,0.00000 ,0.04775 ,0.00000
0.04684 ,0.00000 ,0.04673 ,0.00000
0.04577 ,0.00000 ,0.04565 ,0.00000
0.04376 ,0.00000 ,0.04364 ,0.00000
0.04250 ,0.00000 ,0.04238 ,0.00000
0.04126 ,0.00000 ,0.04114 ,0.00000
0.03998 ,0.00000 ,0.03986 ,0.00000
0.03867 ,0.00000 ,0.03855 ,0.00000
0.03732 ,0.00000 ,0.03720 ,0.00000
0.03594 ,0.00000 ,0.03582 ,0.00000
0.03453 ,0.00000 ,0.03441 ,0.00000
0.03310 ,0.00000 ,0.03298 ,0.00000
0.03165 ,0.00000 ,0.03153 ,0.00000
0.02934 ,0.00000 ,0.02923 ,0.00000
0.02780 ,0.00000 ,0.02769 ,0.00000
0.02634 ,0.00000 ,0.02623 ,0.00000
0.02490 ,0.00000 ,0.02480 ,0.00000
0.02272 ,0.00000 ,0.02263 ,0.00000
0.02127 ,0.00000 ,0.02118 ,0.00000
0.01992 ,0.00000 ,0.01983 ,0.00000
0.01860 ,0.00000 ,0.01852 ,0.00000
0.01733 ,0.00000 ,0.01725 ,0.00000
0.01610 ,0.00000 ,0.01602 ,0.00000
0.01492 ,0.00000 ,0.01484 ,0.00000
0.01378 ,0.00000 ,0.01371 ,0.00000
0.01321 ,0.00000 ,0.01314 ,0.00000
0.01218 ,0.00000 ,0.01212 ,0.00000
0.01118 ,0.00000 ,0.01112 ,0.00000
0.01066 ,0.00000 ,0.01060 ,0.00000
0.00976 ,0.00000 ,0.00970 ,0.00000
0.00928 ,0.00000 ,0.00922 ,0.00000
0.00845 ,0.00000 ,0.00840 ,0.00000
0.00801 ,0.00000 ,0.00795 ,0.00000
0.00726 ,0.00000 ,0.00721 ,0.00000
0.00685 ,0.00000 ,0.00680 ,0.00000
0.00647 ,0.00000 ,0.00643 ,0.00000
0.00583 ,0.00000 ,0.00579 ,0.00000
0.00548 ,0.00000 ,0.00544 ,0.00000
0.00515 ,0.00000 ,0.00511 ,0.00000
0.00460 ,0.00000 ,0.00457 ,0.00000
0.00430 ,0.00000 ,0.00427 ,0.00000
0.00402 ,0.00000 ,0.00399 ,0.00000
0.00376 ,0.00000 ,0.00373 ,0.00000
0.00333 ,0.00000 ,0.00330 ,0.00000
0.00309 ,0.00000 ,0.00307 ,0.00000
0.00288 ,0.00000 ,0.00285 ,0.00000
0.00267 ,0.00000 ,0.00265 ,0.00000
0.00248 ,0.00000 ,0.00246 ,0.00000
0.00229 ,0.00000 ,0.00227 ,0.00000
0.00200 ,0.00000 ,0.00199 ,0.00000
0.00185 ,0.00000 ,0.00183 ,0.00000
0.00170 ,0.00000 ,0.00169 ,0.00000
0.00157 ,0.00000 ,0.00155 ,0.00000
0.00144 ,0.00000 ,0.00143 ,0.00000
0.00132 ,0.00000 ,0.00131 ,0.00000
0.00121 ,0.00000 ,0.00120 ,0.00000
0.00118 ,0.00000 ,0.00117 ,0.00000
0.00109 ,0.00000 ,0.00107 ,0.00000
0.00099 ,0.00000 ,0.00098 ,0.00000
0.00091 ,0.00000 ,0.00090 ,0.00000
0.00083 ,0.00000 ,0.00082 ,0.00000
0.00075 ,0.00000 ,0.00075 ,0.00000
0.00074 ,0.00000 ,0.00073 ,0.00000
0.00067 ,0.00000 ,0.00066 ,0.00000
0.00061 ,0.00000 ,0.00060 ,0.00000
0.00055 ,0.00000 ,0.00055 ,0.00000
0.00054 ,0.00000 ,0.00053 ,0.00000
0.00049 ,0.00000 ,0.00048 ,0.00000
0.00048 ,0.00000 ,0.00047 ,0.00000
0.00043 ,0.00000 ,0.00043 ,0.00000
0.00039 ,0.00000 ,0.00039 ,0.00000
0.00038 ,0.00000 ,0.00038 ,0.00000
0.00034 ,0.00000 ,0.00034 ,0.00000
0.00033 ,0.00000 ,0.00033 ,0.00000
0.00030 ,0.00000 ,0.00030 ,0.00000
0.00029 ,0.00000 ,0.00029 ,0.00000
0.00029 ,0.00000 ,0.00028 ,0.00000
0.00028 ,0.00000 ,0.00028 ,0.00000
0.00025 ,0.00000 ,0.00025 ,0.00000
0.00025 ,0.00000 ,0.00024 ,0.00000
0.00024 ,0.00000 ,0.00024 ,0.00000
0.00022 ,0.00000 ,0.00021 ,0.00000
0.00024 ,0.00000 ,0.00024 ,0.00000
0.00021 ,0.00000 ,0.00021 ,0.00000
0.00020 ,0.00000 ,0.00020 ,0.00000
0.00020 ,0.00000 ,0.00020 ,0.00000
0.00019 ,0.00000 ,0.00019 ,0.00000
0.00019 ,0.00000 ,0.00019 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00018 ,0.00000 ,0.00018 ,0.00000
0.00018 ,0.00000 ,0.00018 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00016 ,0.00000 ,0.00016 ,0.00000
0.00016 ,0.00000 ,0.00016 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00016 ,0.00000 ,0.00016 ,0.00000
0.00018 ,0.00000 ,0.00017 ,0.00000
0.00017 ,0.00000 ,0.00017 ,0.00000
0.00018 ,0.00000 ,0.00018 ,0.00000
0.00020 ,0.00000 ,0.00020 ,0.00000
0.00019 ,0.00000 ,0.00019 ,0.00000
0.00019 ,0.00000 ,0.00019 ,0.00000
0.00020 ,0.00000 ,0.00020 ,0.00000
0.00020 ,0.00000 ,0.00020 ,0.00000
0.00023 ,0.00000 ,0.00023 ,0.00000
0.00023 ,0.00000 ,0.00023 ,0.00000
0.00022 ,0.00000 ,0.00022 ,0.00000
0.00024 ,0.00000 ,0.00023 ,0.00000
0.00025 ,0.00000 ,0.00025 ,0.00000
0.00024 ,0.00000 ,0.00024 ,0.00000
0.00029 ,0.00000 ,0.00028 ,0.00000
0.00028 ,0.00000 ,0.00028 ,0.00000
0.00030 ,0.00000 ,0.00029 ,0.00000
0.00032 ,0.00000 ,0.00031 ,0.00000
0.00037 ,0.00000 ,0.00037 ,0.00000
0.00036 ,0.00000 ,0.00036 ,0.00000
0.00038 ,0.00000 ,0.00038 ,0.00000
0.00040 ,0.00000 ,0.00040 ,0.00000
0.00039 ,0.00000 ,0.00038 ,0.00000
0.00044 ,0.00000 ,0.00044 ,0.00000
0.00047 ,0.00000 ,0.00047 ,0.00000
0.00050 ,0.00000 ,0.00050 ,0.00000
0.00053 ,0.00000 ,0.00052 ,0.00000
0.00056 ,0.00000 ,0.00055 ,0.00000
0.00064 ,0.00000 ,0.00064 ,0.00000
0.00067 ,0.00000 ,0.00067 ,0.00000
0.00077 ,0.00000 ,0.00077 ,0.00000
0.00081 ,0.00000 ,0.00081 ,0.00000
0.00093 ,0.00000 ,0.00093 ,0.00000
0.00097 ,0.00000 ,0.00097 ,0.00000
0.00111 ,0.00000 ,0.00110 ,0.00000
0.00126 ,0.00000 ,0.00125 ,0.00000
0.00131 ,0.00000 ,0.00131 ,0.00000
0.00136 ,0.00000 ,0.00136 ,0.00000
0.00153 ,0.00000 ,0.00153 ,0.00000
0.00172 ,0.00000 ,0.00172 ,0.00000
0.00179 ,0.00000 ,0.00178 ,0.00000
0.00200 ,0.00000 ,0.00199 ,0.00000
0.00223 ,0.00000 ,0.00223 ,0.00000
0.00230 ,0.00000 ,0.00230 ,0.00000
0.00256 ,0.00000 ,0.00255 ,0.00000
0.00284 ,0.00000 ,0.00283 ,0.00000
0.00315 ,0.00000 ,0.00314 ,0.00000
0.00348 ,0.00000 ,0.00347 ,0.00000
0.00384 ,0.00000 ,0.00383 ,0.00000
0.00393 ,0.00000 ,0.00392 ,0.00000
0.00430 ,0.00000 ,0.00429 ,0.00000
0.00470 ,0.00000 ,0.00469 ,0.00000
0.00514 ,0.00000 ,0.00513 ,0.00000
0.00589 ,0.00000 ,0.00589 ,0.00000
0.00606 ,0.00000 ,0.00605 ,0.00000
0.00694 ,0.00000 ,0.00694 ,0.00000
0.00760 ,0.00000 ,0.00759 ,0.00000
0.00824 ,0.00000 ,0.00824 ,0.00000
0.00890 ,0.00000 ,0.00889 ,0.00000
0.00957 ,0.00000 ,0.00956 ,0.00000
0.01026 ,0.00000 ,0.01025 ,0.00000
0.01097 ,0.00000 ,0.01097 ,0.00000
0.01171 ,0.00000 ,0.01171 ,0.00000
0.01297 ,0.00000 ,0.01297 ,0.00000
0.01394 ,0.00000 ,0.01394 ,0.00000
0.01486 ,0.00000 ,0.01487 ,0.00000
0.01576 ,0.00000 ,0.01577 ,0.00000
0.01726 ,0.00000 ,0.01727 ,0.00000
0.01838 ,0.00000 ,0.01839 ,0.00000
0.02036 ,0.00000 ,0.02038 ,0.00000
0.02149 ,0.00000 ,0.02150 ,0.00000
0.02325 ,0.00000 ,0.02327 ,0.00000
0.02451 ,0.00000 ,0.02454 ,0.00000
0.02567 ,0.00000 ,0.02570 ,0.00000
0.02676 ,0.00000 ,0.02679 ,0.00000
0.02855 ,0.00000 ,0.02858 ,0.00000
0.03100 ,0.00000 ,0.03103 ,0.00000
0.03231 ,0.00000 ,0.03235 ,0.00000
0.03345 ,0.00000 ,0.03349 ,0.00000
0.03528 ,0.00000 ,0.03532 ,0.00000
0.03776 ,0.00000 ,0.03780 ,0.00000
0.03903 ,0.00000 ,0.03907 ,0.00000
0.04091 ,0.00000 ,0.04095 ,0.00000
0.04329 ,0.00000 ,0.04333 ,0.00000
0.04446 ,0.00000 ,0.04450 ,0.00000
0.04618 ,0.00000 ,0.04622 ,0.00000
0.04730 ,0.00000 ,0.04733 ,0.00000
0.04927 ,0.00000 ,0.04931 ,0.00000
0.05115 ,0.00000 ,0.05119 ,0.00000
0.05290 ,0.00000 ,0.05293 ,0.00000
0.05364 ,0.00000 ,0.05368 ,0.00000
0.05479 ,0.00000 ,0.05482 ,0.00000
0.05554 ,0.00000 ,0.05557 ,0.00000
0.05689 ,0.00000 ,0.05692 ,0.00000
0.05809 ,0.00000 ,0.05811 ,0.00000
0.05854 ,0.00000 ,0.05856 ,0.00000
0.05924 ,0.00000 ,0.05926 ,0.00000
0.05967 ,0.00000 ,0.05970 ,0.00000
0.06001 ,0.00000 ,0.06004 ,0.00000
0.06053 ,0.00000 ,0.06055 ,0.00000
0.06116 ,0.00000 ,0.06118 ,0.00000
0.06159 ,0.00000 ,0.06161 ,0.00000
0.06184 ,0.00000 ,0.06186 ,0.00000
0.06190 ,0.00000 ,0.06192 ,0.00000
0.06192 ,0.00000 ,0.06194 ,0.00000
0.06188 ,0.00000 ,0.06190 ,0.00000
0.06174 ,0.00000 ,0.06176 ,0.00000
0.06162 ,0.00000 ,0.06164 ,0.00000
0.06136 ,0.00000 ,0.06137 ,0.00000
0.06086 ,0.00000 ,0.06087 ,0.00000
0.06025 ,0.00000 ,0.06026 ,0.00000
0.06005 ,0.00000 ,0.06006 ,0.00000
0.05956 ,0.00000 ,0.05956 ,0.00000
0.05871 ,0.00000 ,0.05872 ,0.00000
0.05712 ,0.00001 ,0.05712 ,0.00001
0.05680 ,0.00001 ,0.05680 ,0.00001
0.05601 ,0.00001 ,0.05600 ,0.00001
0.05565 ,0.00001 ,0.05564 ,0.00001
0.05478 ,0.00001 ,0.05476 ,0.00001
0.05357 ,0.00001 ,0.05355 ,0.00001
0.05236 ,0.00001 ,0.05234 ,0.00001
0.05207 ,0.00001 ,0.05204 ,0.00001
0.04993 ,0.00002 ,0.04990 ,0.00002
0.04865 ,0.00002 ,0.04861 ,0.00002
0.04838 ,0.00002 ,0.04834 ,0.00002
0.04741 ,0.00002 ,0.04737 ,0.00002
0.04600 ,0.00003 ,0.04595 ,0.00003
0.04463 ,0.00003 ,0.04458 ,0.00003
0.04332 ,0.00004 ,0.04327 ,0.00004
0.04303 ,0.00004 ,0.04298 ,0.00004
0.04060 ,0.00005 ,0.04054 ,0.00005
0.04036 ,0.00005 ,0.04030 ,0.00005
0.03936 ,0.00005 ,0.03930 ,0.00005
0.03794 ,0.00006 ,0.03788 ,0.00006
0.03770 ,0.00006 ,0.03763 ,0.00006
0.03669 ,0.00007 ,0.03663 ,0.00007
0.03531 ,0.00008 ,0.03524 ,0.00008
0.03407 ,0.00009 ,0.03400 ,0.00009
0.03286 ,0.00010 ,0.03279 ,0.00010
0.03261 ,0.00011 ,0.03254 ,0.00011
0.03167 ,0.00012 ,0.03159 ,0.00012
0.03036 ,0.00013 ,0.03029 ,0.00013
0.03018 ,0.00013 ,0.03010 ,0.00013
0.02930 ,0.00014 ,0.02922 ,0.00015
0.02806 ,0.00016 ,0.02798 ,0.00016
0.02790 ,0.00017 ,0.02782 ,0.00017
0.02708 ,0.00018 ,0.02700 ,0.00018
0.02589 ,0.00020 ,0.02581 ,0.00020
0.02575 ,0.00020 ,0.02567 ,0.00021
0.02500 ,0.00022 ,0.02492 ,0.00022
0.02390 ,0.00025 ,0.02382 ,0.00025
0.02300 ,0.00027 ,0.02292 ,0.00027
0.02281 ,0.00028 ,0.02273 ,0.00028
0.02211 ,0.00030 ,0.02204 ,0.00030
0.02111 ,0.00033 ,0.02104 ,0.00033
0.02031 ,0.00036 ,0.02024 ,0.00036
0.02013 ,0.00036 ,0.02006 ,0.00036
0.01952 ,0.00039 ,0.01945 ,0.00039
0.01939 ,0.00039 ,0.01931 ,0.00040
0.01879 ,0.00042 ,0.01872 ,0.00042
0.01793 ,0.00046 ,0.01786 ,0.00046
0.01723 ,0.00050 ,0.01716 ,0.00050
0.01646 ,0.00054 ,0.01639 ,0.00055
0.01633 ,0.00055 ,0.01626 ,0.00056
0.01586 ,0.00058 ,0.01579 ,0.00059
0.01512 ,0.00064 ,0.01505 ,0.00064
0.01503 ,0.00064 ,0.01496 ,0.00065
0.01462 ,0.00068 ,0.01456 ,0.00068
0.01452 ,0.00068 ,0.01446 ,0.00069
0.01460 ,0.00068 ,0.01453 ,0.00068
0.01428 ,0.00071 ,0.01421 ,0.00071
0.01360 ,0.00077 ,0.01353 ,0.00077
0.01353 ,0.00077 ,0.01347 ,0.00078
0.01319 ,0.00081 ,0.01312 ,0.00081
0.01257 ,0.00087 ,0.01251 ,0.00088
0.01251 ,0.00088 ,0.01245 ,0.00089
0.01220 ,0.00092 ,0.01214 ,0.00092
0.01214 ,0.00093 ,0.01208 ,0.00093
0.01182 ,0.00097 ,0.01176 ,0.00097
0.01177 ,0.00097 ,0.01170 ,0.00098
0.01147 ,0.00101 ,0.01141 ,0.00102
0.01142 ,0.00102 ,0.01136 ,0.00102
0.01113 ,0.00106 ,0.01107 ,0.00107
0.01109 ,0.00107 ,0.01103 ,0.00107
0.01121 ,0.00105 ,0.01114 ,0.00106
0.01138 ,0.00103 ,0.01131 ,0.00103
0.01120 ,0.00105 ,0.01113 ,0.00106
0.01116 ,0.00106 ,0.01109 ,0.00106
0.01089 ,0.00110 ,0.01082 ,0.00110
0.00904 ,0.00144 ,0.00898 ,0.00145
0.00969 ,0.00130 ,0.00962 ,0.00131
0.00955 ,0.00133 ,0.00948 ,0.00134
0.00953 ,0.00133 ,0.00947 ,0.00134
0.00966 ,0.00131 ,0.00959 ,0.00132
0.00951 ,0.00134 ,0.00945 ,0.00135
0.00950 ,0.00134 ,0.00943 ,0.00135
0.00929 ,0.00138 ,0.00922 ,0.00139
0.00928 ,0.00139 ,0.00922 ,0.00140
0.00942 ,0.00136 ,0.00935 ,0.00137
0.00929 ,0.00138 ,0.00922 ,0.00140
0.00928 ,0.00139 ,0.00921 ,0.00140
0.00943 ,0.00136 ,0.00936 ,0.00137
0.00930 ,0.00138 ,0.00923 ,0.00139
0.00888 ,0.00147 ,0.00882 ,0.00148
0.00890 ,0.00147 ,0.00883 ,0.00148
0.00874 ,0.00151 ,0.00867 ,0.00152
0.00875 ,0.00151 ,0.00868 ,0.00152
0.00890 ,0.00147 ,0.00883 ,0.00148
0.00879 ,0.00150 ,0.00872 ,0.00151
0.00840 ,0.00159 ,0.00834 ,0.00160
0.00843 ,0.00158 ,0.00837 ,0.00160
0.00859 ,0.00154 ,0.00853 ,0.00155
0.00850 ,0.00157 ,0.00844 ,0.00158
0.00852 ,0.00156 ,0.00846 ,0.00157
0.00836 ,0.00160 ,0.00830 ,0.00161
0.00838 ,0.00160 ,0.00832 ,0.00161
0.00855 ,0.00155 ,0.00848 ,0.00157
0.00875 ,0.00150 ,0.00869 ,0.00152
0.00897 ,0.00145 ,0.00891 ,0.00146
0.00890 ,0.00147 ,0.00884 ,0.00148
0.00948 ,0.00134 ,0.00942 ,0.00135
0.00996 ,0.00125 ,0.00990 ,0.00126
0.01006 ,0.00124 ,0.00999 ,0.00124
0.01021 ,0.00121 ,0.01015 ,0.00122
0.01044 ,0.00117 ,0.01038 ,0.00118
0.01069 ,0.00113 ,0.01063 ,0.00113
0.01096 ,0.00109 ,0.01089 ,0.00109
0.01123 ,0.00105 ,0.01116 ,0.00105
0.01150 ,0.00101 ,0.01143 ,0.00101
0.01178 ,0.00097 ,0.01171 ,0.00098
0.01165 ,0.00099 ,0.01158 ,0.00099
0.01237 ,0.00090 ,0.01229 ,0.00090
0.01301 ,0.00083 ,0.01293 ,0.00083
0.01313 ,0.00081 ,0.01306 ,0.00082
0.01332 ,0.00079 ,0.01324 ,0.00080
0.01360 ,0.00077 ,0.01352 ,0.00077
0.01390 ,0.00074 ,0.01382 ,0.00074
0.01373 ,0.00075 ,0.01365 ,0.00076
0.01456 ,0.00068 ,0.01448 ,0.00069
0.01532 ,0.00062 ,0.01524 ,0.00063
0.01544 ,0.00061 ,0.01535 ,0.00062
0.01563 ,0.00060 ,0.01554 ,0.00060
0.01593 ,0.00058 ,0.01584 ,0.00058
0.01626 ,0.00056 ,0.01618 ,0.00056
0.01662 ,0.00054 ,0.01653 ,0.00054
0.01698 ,0.00051 ,0.01688 ,0.00052
0.01734 ,0.00049 ,0.01725 ,0.00050
0.01771 ,0.00047 ,0.01762 ,0.00048
0.01809 ,0.00045 ,0.01799 ,0.00046
0.01847 ,0.00044 ,0.01837 ,0.00044
0.01885 ,0.00042 ,0.01875 ,0.00042
0.02012 ,0.00036 ,0.02002 ,0.00037
0.02139 ,0.00032 ,0.02129 ,0.00032
0.02140 ,0.00032 ,0.02130 ,0.00032
0.02154 ,0.00031 ,0.02144 ,0.00032
0.02186 ,0.00030 ,0.02176 ,0.00030
0.02224 ,0.00029 ,0.02215 ,0.00029
0.02362 ,0.00025 ,0.02352 ,0.00025
0.02499 ,0.00022 ,0.02489 ,0.00022
0.02498 ,0.00022 ,0.02488 ,0.00022
0.02512 ,0.00022 ,0.02503 ,0.00022
0.02545 ,0.00021 ,0.02537 ,0.00021
0.02689 ,0.00018 ,0.02681 ,0.00018
0.02790 ,0.00017 ,0.02782 ,0.00017
0.02807 ,0.00016 ,0.02800 ,0.00016
0.02834 ,0.00016 ,0.02828 ,0.00016
0.02981 ,0.00014 ,0.02975 ,0.00014
0.03023 ,0.00013 ,0.03018 ,0.00013
0.03072 ,0.00013 ,0.03067 ,0.00013
0.03118 ,0.00012 ,0.03114 ,0.00012
0.03273 ,0.00010 ,0.03271 ,0.00010
0.03323 ,0.00010 ,0.03321 ,0.00010
0.03369 ,0.00009 ,0.03368 ,0.00009
0.03414 ,0.00009 ,0.03413 ,0.00009
0.03571 ,0.00008 ,0.03571 ,0.00008
0.03620 ,0.00007 ,0.03621 ,0.00007
0.03778 ,0.00006 ,0.03780 ,0.00006
0.03826 ,0.00006 ,0.03829 ,0.00006
0.03871 ,0.00006 ,0.03875 ,0.00006
0.03914 ,0.00006 ,0.03919 ,0.00006
0.04070 ,0.00005 ,0.04076 ,0.00005
0.04116 ,0.00004 ,0.04123 ,0.00004
0.04159 ,0.00004 ,0.04167 ,0.00004
0.04312 ,0.00004 ,0.04321 ,0.00004
0.04356 ,0.00004 ,0.04366 ,0.00003
0.04397 ,0.00003 ,0.04408 ,0.00003
0.04438 ,0.00003 ,0.04449 ,0.00003
0.04478 ,0.00003 ,0.04490 ,0.00003
0.04624 ,0.00003 ,0.04637 ,0.00003
0.04665 ,0.00002 ,0.04679 ,0.00002
0.04704 ,0.00002 ,0.04718 ,0.00002
0.04742 ,0.00002 ,0.04756 ,0.00002
0.04881 ,0.00002 ,0.04897 ,0.00002
0.04919 ,0.00002 ,0.04935 ,0.00002
0.04955 ,0.00002 ,0.04971 ,0.00002
0.04990 ,0.00002 ,0.05006 ,0.00002
0.05121 ,0.00001 ,0.05137 ,0.00001
0.05156 ,0.00001 ,0.05172 ,0.00001
0.05188 ,0.00001 ,0.05205 ,0.00001
0.05220 ,0.00001 ,0.05237 ,0.00001
0.05340 ,0.00001 ,0.05357 ,0.00001
0.05371 ,0.00001 ,0.05388 ,0.00001
0.05483 ,0.00001 ,0.05500 ,0.00001
0.05512 ,0.00001 ,0.05529 ,0.00001
0.05615 ,0.00001 ,0.05632 ,0.00001
0.05642 ,0.00001 ,0.05658 ,0.00001
0.05666 ,0.00001 ,0.05682 ,0.00001
0.05689 ,0.00001 ,0.05705 ,0.00001
0.05777 ,0.00001 ,0.05793 ,0.00001
0.05799 ,0.00000 ,0.05815 ,0.00000
0.05820 ,0.00000 ,0.05835 ,0.00000
0.05896 ,0.00000 ,0.05911 ,0.00000
0.05915 ,0.00000 ,0.05929 ,0.00000
0.06129 ,0.00000 ,0.06143 ,0.00000
0.06154 ,0.00000 ,0.06168 ,0.00000
0.05988 ,0.00000 ,0.06001 ,0.00000
0.06059 ,0.00000 ,0.06071 ,0.00000
0.06052 ,0.00000 ,0.06064 ,0.00000
0.06054 ,0.00000 ,0.06064 ,0.00000
0.06061 ,0.00000 ,0.06071 ,0.00000
0.06105 ,0.00000 ,0.06113 ,0.00000
0.06114 ,0.00000 ,0.06122 ,0.00000
0.06123 ,0.00000 ,0.06130 ,0.00000
0.06154 ,0.00000 ,0.06160 ,0.00000
0.06156 ,0.00000 ,0.06162 ,0.00000
0.06172 ,0.00000 ,0.06177 ,0.00000
0.06174 ,0.00000 ,0.06177 ,0.00000
0.06177 ,0.00000 ,0.06179 ,0.00000
0.06181 ,0.00000 ,0.06181 ,0.00000
0.06194 ,0.00000 ,0.06193 ,0.00000
0.06196 ,0.00000 ,0.06193 ,0.00000
0.06198 ,0.00000 ,0.06193 ,0.00000
0.06197 ,0.00000 ,0.06191 ,0.00000
0.06197 ,0.00000 ,0.06189 ,0.00000
0.06186 ,0.00000 ,0.06176 ,0.00000
0.06183 ,0.00000 ,0.06171 ,0.00000
0.06180 ,0.00000 ,0.06166 ,0.00000
0.06177 ,0.00000 ,0.06162 ,0.00000
0.06152 ,0.00000 ,0.06135 ,0.00000
0.06146 ,0.00000 ,0.06127 ,0.00000
0.06141 ,0.00000 ,0.06120 ,0.00000
0.06135 ,0.00000 ,0.06113 ,0.00000
0.06098 ,0.00000 ,0.06074 ,0.00000
0.06089 ,0.00000 ,0.06063 ,0.00000
0.06082 ,0.00000 ,0.06054 ,0.00000
0.06075 ,0.00000 ,0.06045 ,0.00000
0.06068 ,0.00000 ,0.06036 ,0.00000
0.06061 ,0.00000 ,0.06027 ,0.00000
0.06009 ,0.00000 ,0.05974 ,0.00000
0.06006 ,0.00000 ,0.05969 ,0.00000
0.05969 ,0.00000 ,0.05930 ,0.00000
0.05972 ,0.00000 ,0.05931 ,0.00000
0.05969 ,0.00000 ,0.05926 ,0.00000
0.05975 ,0.00000 ,0.05930 ,0.00000
0.05937 ,0.00000 ,0.05890 ,0.00000
0.05940 ,0.00000 ,0.05891 ,0.00000
0.05937 ,0.00000 ,0.05886 ,0.00000
0.05931 ,0.00000 ,0.05878 ,0.00000
0.05924 ,0.00000 ,0.05869 ,0.00000
0.05917 ,0.00000 ,0.05860 ,0.00000
