1.19958 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19952 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19944 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19937 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19929 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19920 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19911 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19901 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19891 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19881 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19870 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19858 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19846 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19833 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19820 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19807 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19793 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19778 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19763 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19748 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19732 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19715 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19698 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19681 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19663 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19644 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19625 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19606 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19586 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19565 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19544 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19523 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19501 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19479 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19456 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19433 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19409 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19384 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19360 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19334 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19309 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19282 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19255 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19228 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19200 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19172 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19144 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19114 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19085 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19055 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.19024 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18993 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18961 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18929 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18896 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18863 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18830 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18796 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18761 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18726 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18691 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18655 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18618 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18582 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18544 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18506 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18468 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18429 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18390 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18350 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18310 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18269 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18228 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18186 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18144 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18101 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18058 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.18015 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17971 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17926 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17881 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17836 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17790 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17743 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17696 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17649 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17601 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17553 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17504 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17455 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17405 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17355 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17304 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17253 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17202 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17150 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17097 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.17044 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16991 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16937 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16882 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16827 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16772 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16716 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16660 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16604 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16546 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16489 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16431 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16372 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16313 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16254 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16194 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16134 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16073 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.16012 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15950 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15888 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15825 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15762 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15699 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15635 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15570 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15505 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15440 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15374 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15308 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15241 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15174 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15107 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.15039 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14970 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14901 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14832 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14762 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14692 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14621 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14550 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14479 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14407 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14334 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14262 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14188 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14115 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.14040 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13966 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13891 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13815 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13739 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13663 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13586 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13509 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13432 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13354 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13275 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13196 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13117 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.13037 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12957 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12876 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12795 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12714 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12632 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12550 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12467 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12384 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12300 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12216 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12132 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.12047 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11962 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11876 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11790 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11704 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11617 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11530 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11442 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11354 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11266 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11177 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.11087 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10998 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10907 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10817 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10726 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10635 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10543 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10451 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10358 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10265 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10172 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.10078 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09984 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09890 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09795 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09700 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09604 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09508 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09411 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09314 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09217 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09120 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.09022 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08923 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08824 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08725 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08626 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08526 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08425 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08325 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08224 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08122 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.08020 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07918 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07816 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07713 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07609 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07506 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07401 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07297 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07192 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.07087 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06982 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06876 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06769 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06663 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06556 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06448 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06341 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06233 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06124 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.06015 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05906 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05797 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05687 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05577 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05466 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05355 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05244 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05132 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.05021 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04908 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04796 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04683 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04569 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04456 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04342 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04227 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.04113 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03998 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03882 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03767 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03651 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03534 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03418 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03301 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03183 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.03066 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02948 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02829 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02711 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02592 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02472 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02353 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02233 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.02113 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01992 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01871 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01750 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01629 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01507 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01385 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01262 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01139 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.01016 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00893 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00769 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00645 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00521 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00397 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00272 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00146 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
1.00021 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99895 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99769 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99643 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99516 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99389 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99262 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99135 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.99007 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98879 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98750 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98622 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98493 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98363 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98234 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.98104 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97974 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97844 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97713 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97582 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97451 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97320 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97188 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.97056 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96924 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96791 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96659 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96526 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96392 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96259 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.96125 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95991 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95857 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95722 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95587 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95452 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95317 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95181 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.95045 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94909 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94773 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94636 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94500 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94363 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94225 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.94088 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93950 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93812 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93674 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93535 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93396 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93258 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.93118 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92979 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92839 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92700 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92559 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92419 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92279 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.92138 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91997 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91856 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91714 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91573 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91431 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91289 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91147 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
0.91004 ,0.00000 ,0.00000 ,0.00000 ,0.00000 ,0.00000
